3915.000000 551.728271 339.213043 6880.984863 -1204.741333 5676.243652
3916.000000 551.691040 339.356598 6880.520508 -1204.236572 5676.284180
3917.000000 551.652710 339.509491 6880.041992 -1203.670044 5676.372070
3918.000000 551.610901 339.676971 6879.520508 -1202.998169 5676.522461
3919.000000 551.567627 339.836914 6878.981445 -1202.412720 5676.568848
3920.000000 551.520386 339.999756 6878.392090 -1201.828491 5676.563477
3921.000000 551.469849 340.167816 6877.761719 -1201.238159 5676.523438
3922.000000 551.414795 340.366577 6877.075195 -1200.433472 5676.641602
3923.000000 551.355347 340.537537 6876.333496 -1199.894043 5676.439453
3924.000000 551.291016 340.756683 6875.531250 -1199.009155 5676.521973
3925.000000 551.221375 340.984497 6874.663086 -1198.095459 5676.567383
3926.000000 551.145813 341.220581 6873.720703 -1197.158569 5676.562012
3927.000000 551.064758 341.475220 6872.709473 -1196.111938 5676.597656
3928.000000 550.979431 341.733337 6871.645020 -1195.079712 5676.565430
3929.000000 550.888794 342.018311 6870.514648 -1193.867676 5676.646973
3930.000000 550.793396 342.298828 6869.325195 -1192.720337 5676.604980
3931.000000 550.694214 342.603180 6868.088379 -1191.403687 5676.684570
3932.000000 550.591919 342.908783 6866.812500 -1190.087036 5676.725586
3933.000000 550.487427 343.214325 6865.508789 -1188.783203 5676.725586
3934.000000 550.381409 343.540802 6864.187012 -1187.300537 5676.886719
3935.000000 550.275330 343.856293 6862.863770 -1185.893677 5676.970215
3936.000000 550.169312 344.162323 6861.541504 -1184.533203 5677.008301
3937.000000 550.065613 344.457062 6860.248535 -1183.231689 5677.016602
3938.000000 549.963440 344.731964 6858.974121 -1182.043335 5676.930664
3939.000000 549.863831 345.004852 6857.731934 -1180.809937 5676.921875
3940.000000 549.769653 345.270569 6856.557129 -1179.584229 5676.972656
3941.000000 549.678650 345.496216 6855.422363 -1178.608887 5676.813477
3942.000000 549.591919 345.741791 6854.340820 -1177.406616 5676.934082
3943.000000 549.509155 345.967041 6853.308105 -1176.297363 5677.010742
3944.000000 549.430908 346.157776 6852.332520 -1175.399292 5676.933105
3945.000000 549.355896 346.334625 6851.396973 -1174.546631 5676.850586
3946.000000 549.284058 346.499207 6850.501465 -1173.732056 5676.769531
3947.000000 549.214661 346.653137 6849.635254 -1172.948853 5676.686523
3948.000000 549.147095 346.813599 6848.792969 -1172.065674 5676.727539
3949.000000 549.079590 346.972321 6847.950684 -1171.150879 5676.799805
3950.000000 549.013489 347.146240 6847.126953 -1170.083740 5677.042969
3951.000000 548.946899 347.242004 6846.296387 -1169.612915 5676.683594
3952.000000 548.878967 347.399780 6845.449219 -1168.614746 5676.834473
3953.000000 548.811951 347.531464 6844.612793 -1167.802734 5676.810059
3954.000000 548.742310 347.649963 6843.744629 -1167.062256 5676.682617
3955.000000 548.673279 347.770813 6842.883301 -1166.273071 5676.610352
3956.000000 548.603088 347.895203 6842.008301 -1165.406982 5676.601563
3957.000000 548.535583 348.006897 6841.166504 -1164.596802 5676.569824
3958.000000 548.470154 348.116241 6840.350098 -1163.736816 5676.613281
3959.000000 548.408691 348.223816 6839.583984 -1162.812744 5676.771484
3960.000000 548.353210 348.288910 6838.892090 -1162.122070 5676.770020
3961.000000 548.306396 348.316498 6838.308105 -1161.614136 5676.693848
3962.000000 548.269714 348.335327 6837.850586 -1161.036377 5676.814453
3963.000000 548.244751 348.299774 6837.539551 -1160.728271 5676.811523
3964.000000 548.235168 348.253448 6837.419922 -1160.322754 5677.097168
3965.000000 548.242371 348.121826 6837.509277 -1160.405640 5677.103516
3966.000000 548.267700 347.923798 6837.825195 -1160.797241 5677.027832
3967.000000 548.311829 347.675507 6838.375488 -1161.354004 5677.021484
3968.000000 548.377441 347.349518 6839.193848 -1162.294312 5676.899414
3969.000000 548.464905 346.957947 6840.285156 -1163.506836 5676.778320
3970.000000 548.575134 346.515381 6841.659668 -1164.877441 5676.782227
3971.000000 548.707336 345.996552 6843.308105 -1166.606934 5676.701172
3972.000000 548.860840 345.422058 6845.223145 -1168.531128 5676.691895
3973.000000 549.036987 344.770966 6847.419922 -1170.838135 5676.582031
3974.000000 549.232239 344.079498 6849.854492 -1173.237793 5676.616699
3975.000000 549.446777 343.328552 6852.530273 -1175.910522 5676.619629
3976.000000 549.677673 342.527557 6855.410156 -1178.792725 5676.617188
3977.000000 549.923401 341.662750 6858.475098 -1182.022095 5676.453125
3978.000000 550.182861 340.776184 6861.710938 -1185.290039 5676.420898
3979.000000 550.451477 339.853363 6865.060547 -1188.728394 5676.332031
3980.000000 550.728394 338.903229 6868.514648 -1192.303833 5676.210938
3981.000000 551.010437 337.947906 6872.031738 -1195.865356 5676.166504
3982.000000 551.295105 337.004517 6875.582520 -1199.298096 5676.284180
3983.000000 551.580139 336.046875 6879.137207 -1202.851196 5676.286133
3984.000000 551.862671 335.086700 6882.661133 -1206.453735 5676.207520
3985.000000 552.139343 334.150909 6886.111328 -1209.914673 5676.196777
3986.000000 552.409973 333.245819 6889.486328 -1213.209106 5676.277344
3987.000000 552.671326 332.338165 6892.746094 -1216.631226 5676.114746
3988.000000 552.922729 331.463135 6895.881836 -1219.918823 5675.962891
3989.000000 553.161194 330.648956 6898.855469 -1222.856934 5675.998535
3990.000000 553.386597 329.860992 6901.666504 -1225.745361 5675.920898
3991.000000 553.596619 329.126404 6904.286133 -1228.374146 5675.912109
3992.000000 553.791870 328.403534 6906.721191 -1231.093384 5675.627930
3993.000000 553.972046 327.764099 6908.968262 -1233.333008 5675.635254
3994.000000 554.135620 327.198853 6911.008301 -1235.172974 5675.835449
3995.000000 554.282654 326.658539 6912.842285 -1237.009277 5675.833008
3996.000000 554.413635 326.163757 6914.475586 -1238.680664 5675.794922
3997.000000 554.528259 325.728760 6915.905273 -1240.075806 5675.829590
3998.000000 554.627808 325.333710 6917.146973 -1241.350952 5675.795898
3999.000000 554.711609 324.992279 6918.191895 -1242.391602 5675.800293
4000.000000 554.779968 324.693359 6919.044434 -1243.285522 5675.758789
4001.000000 554.833618 324.436005 6919.713379 -1244.036133 5675.677246
4002.000000 554.872620 324.248535 6920.200195 -1244.408447 5675.791992
4003.000000 554.899841 324.080994 6920.539551 -1244.812866 5675.726563
4004.000000 554.911743 323.995239 6920.687988 -1244.729980 5675.958008
4005.000000 554.912354 323.911682 6920.695313 -1244.810181 5675.885254
4006.000000 554.899353 323.847534 6920.533691 -1244.895996 5675.637695
4007.000000 554.875000 323.862701 6920.229980 -1244.510010 5675.719727
4008.000000 554.838867 323.885742 6919.779297 -1244.222168 5675.557129
4009.000000 554.792175 323.960938 6919.196777 -1243.676392 5675.520508
4010.000000 554.733948 324.081482 6918.470703 -1242.913330 5675.557617
4011.000000 554.665710 324.212311 6917.619629 -1242.218262 5675.401367
4012.000000 554.587524 324.382233 6916.644043 -1241.358887 5675.285156
4013.000000 554.497925 324.604736 6915.526855 -1240.210571 5675.316406
4014.000000 554.399475 324.870087 6914.299316 -1238.862549 5675.436523
4015.000000 554.291931 325.142426 6912.957520 -1237.593384 5675.364258
4016.000000 554.174316 325.464874 6911.490723 -1236.049927 5675.440918
4017.000000 554.047729 325.822388 6909.912109 -1234.351196 5675.561035
4018.000000 553.913208 326.204071 6908.234375 -1232.583618 5675.650879
4019.000000 553.768799 326.607727 6906.433594 -1230.752686 5675.680664
4020.000000 553.617004 327.043243 6904.540039 -1228.776489 5675.763672
4021.000000 553.457825 327.479034 6902.554688 -1226.909912 5675.644531
4022.000000 553.290222 327.942780 6900.464844 -1224.911011 5675.553711
4023.000000 553.117126 328.449432 6898.306152 -1222.667236 5675.638672
4024.000000 552.937805 328.971375 6896.069824 -1220.386108 5675.683594
4025.000000 552.752930 329.506348 6893.763672 -1218.076294 5675.687500
4026.000000 552.562317 330.072266 6891.386719 -1215.585083 5675.801758
4027.000000 552.368286 330.647614 6888.966797 -1213.080078 5675.886719
4028.000000 552.170227 331.229797 6886.496582 -1210.572144 5675.924316
4029.000000 551.970154 331.811951 6884.001465 -1208.108154 5675.893555
4030.000000 551.766602 332.395813 6881.462891 -1205.658081 5675.804688
4031.000000 551.562744 332.995300 6878.920410 -1203.111450 5675.809082
4032.000000 551.357849 333.597626 6876.364746 -1200.557007 5675.807617
4033.000000 551.153381 334.205750 6873.814941 -1197.961548 5675.853516
4034.000000 550.948792 334.842224 6871.263184 -1195.132690 5676.130371
4035.000000 550.746216 335.441406 6868.736328 -1192.601563 5676.134766
4036.000000 550.544495 336.020386 6866.221191 -1190.211792 5676.009277
4037.000000 550.345581 336.599213 6863.740234 -1187.807373 5675.932617
4038.000000 550.148499 337.181213 6861.282227 -1185.348633 5675.933594
4039.000000 549.953064 337.775238 6858.844727 -1182.761841 5676.083008
4040.000000 549.761230 338.347260 6856.452637 -1180.324707 5676.127930
4041.000000 549.570923 338.911499 6854.078613 -1177.914917 5676.163574
4042.000000 549.384216 339.473816 6851.750000 -1175.494995 5676.254883
4043.000000 549.198792 340.038849 6849.437500 -1173.019531 5676.417969
4044.000000 549.014465 340.542236 6847.139160 -1171.008301 5676.130859
4045.000000 548.831604 341.055511 6844.858398 -1168.890991 5675.967285
4046.000000 548.650024 341.570587 6842.593750 -1166.738892 5675.854980
4047.000000 548.467529 342.091675 6840.317871 -1164.512817 5675.805176
4048.000000 548.285400 342.620911 6838.045898 -1162.200928 5675.844727
4049.000000 548.102844 343.139618 6835.769531 -1159.963013 5675.806641
4050.000000 547.919067 343.667816 6833.477051 -1157.629639 5675.847656
4051.000000 547.733765 344.191803 6831.166016 -1155.319336 5675.846680
4052.000000 547.547485 344.721863 6828.842773 -1152.950928 5675.891602
4053.000000 547.357788 345.256836 6826.477539 -1150.520874 5675.956543
4054.000000 547.168152 345.767822 6824.112305 -1148.273926 5675.838379
4055.000000 546.977600 346.288605 6821.735352 -1145.928833 5675.806641
4056.000000 546.785522 346.807190 6819.339844 -1143.570801 5675.769043
4057.000000 546.592346 347.336639 6816.931152 -1141.090210 5675.840820
4058.000000 546.401489 347.855560 6814.550293 -1138.656372 5675.894043
4059.000000 546.209900 348.359253 6812.161133 -1136.277954 5675.883301
4060.000000 546.022766 348.861481 6809.827148 -1133.853149 5675.974121
4061.000000 545.838135 349.365875 6807.524414 -1131.314209 5676.209961
4062.000000 545.658813 349.819977 6805.288086 -1129.086182 5676.202148
4063.000000 545.486755 350.259125 6803.142578 -1126.858398 5676.284180
4064.000000 545.324036 350.637817 6801.113281 -1124.984619 5676.128906
4065.000000 545.171387 351.011169 6799.209473 -1122.996094 5676.213379
4066.000000 545.030762 351.318756 6797.455078 -1121.359741 5676.095215
4067.000000 544.903625 351.580658 6795.869629 -1119.898315 5675.971191
4068.000000 544.792603 351.791870 6794.485352 -1118.630859 5675.854492
4069.000000 544.699158 351.958374 6793.319824 -1117.497681 5675.822266
4070.000000 544.623840 352.069580 6792.380371 -1116.561646 5675.818848
4071.000000 544.569092 352.127411 6791.697266 -1115.796021 5675.901367
4072.000000 544.535217 352.108795 6791.274902 -1115.378174 5675.896484
4073.000000 544.523987 352.010742 6791.135254 -1115.316406 5675.818848
4074.000000 544.535400 351.862213 6791.277344 -1115.378174 5675.899414
4075.000000 544.569763 351.656158 6791.705566 -1115.609619 5676.095703
4076.000000 544.627747 351.358643 6792.429199 -1116.292847 5676.136230
4077.000000 544.709534 350.969849 6793.448730 -1117.426147 5676.022461
4078.000000 544.813416 350.511078 6794.744629 -1118.841797 5675.902832
4079.000000 544.938721 350.009796 6796.307129 -1120.327515 5675.979492
4080.000000 545.085205 349.418579 6798.134277 -1122.274902 5675.859375
4081.000000 545.251709 348.782104 6800.210938 -1124.351685 5675.859375
4082.000000 545.436279 348.073547 6802.513184 -1126.774292 5675.738770
4083.000000 545.637573 347.338226 6805.022949 -1129.206299 5675.816406
4084.000000 545.853882 346.541290 6807.721191 -1131.944702 5675.776367
4085.000000 546.083618 345.708038 6810.585938 -1134.809814 5675.776367
4086.000000 546.324158 344.843842 6813.585938 -1137.772095 5675.813965
4087.000000 546.574341 343.959808 6816.706055 -1140.771606 5675.934570
4088.000000 546.831970 343.036499 6819.919434 -1143.989502 5675.929688
4089.000000 547.095154 342.074249 6823.201660 -1147.435913 5675.765625
4090.000000 547.362671 341.119293 6826.538086 -1150.773926 5675.764160
4091.000000 547.632324 340.156403 6829.900879 -1154.137573 5675.763184
4092.000000 547.902405 339.181030 6833.269531 -1157.589355 5675.680176
4093.000000 548.171387 338.223236 6836.624512 -1160.904419 5675.720215
4094.000000 548.437927 337.263000 6839.948730 -1164.267578 5675.681152
4095.000000 548.700562 336.314606 6843.223633 -1167.579468 5675.644043
4096.000000 548.956848 335.377045 6846.420410 -1170.860596 5675.559570
4097.000000 549.207336 334.475067 6849.544434 -1173.942505 5675.602051
4098.000000 549.448975 333.601868 6852.558105 -1176.879395 5675.678711
4099.000000 549.681763 332.741669 6855.460938 -1179.825562 5675.635254
4100.000000 549.904968 331.907654 6858.244629 -1182.686401 5675.558105
4101.000000 550.116455 331.102875 6860.882813 -1185.447632 5675.435059
4102.000000 550.316162 330.360626 6863.373047 -1187.859253 5675.513672
4103.000000 550.502686 329.638824 6865.699707 -1190.265137 5675.434570
4104.000000 550.674988 328.954803 6867.848633 -1192.536987 5675.311523
4105.000000 550.833130 328.331512 6869.820313 -1194.512085 5675.308105
4106.000000 550.975586 327.740967 6871.597168 -1196.409424 5675.187500
4107.000000 551.102417 327.210419 6873.179199 -1198.030396 5675.148926
4108.000000 551.212402 326.746460 6874.550781 -1199.321289 5675.229492
4109.000000 551.305908 326.355713 6875.717285 -1200.241699 5675.475586
4110.000000 551.381348 325.994049 6876.658203 -1201.145264 5675.512695
4111.000000 551.439270 325.682617 6877.380371 -1201.867310 5675.513184
4112.000000 551.478882 325.427063 6877.874512 -1202.367432 5675.506836
4113.000000 551.500854 325.232330 6878.148438 -1202.603516 5675.544922
4114.000000 551.505493 325.078705 6878.206543 -1202.736450 5675.470215
4115.000000 551.492065 324.999786 6878.038574 -1202.488525 5675.549805
4116.000000 551.461975 324.955383 6877.663086 -1202.187744 5675.475586
4117.000000 551.413879 324.963257 6877.063477 -1201.676147 5675.387207
4118.000000 551.349915 325.031952 6876.265625 -1200.882690 5675.382813
4119.000000 551.271240 325.170074 6875.284668 -1199.737549 5675.546875
4120.000000 551.177979 325.349274 6874.121582 -1198.449463 5675.671875
4121.000000 551.071472 325.542175 6872.793457 -1197.233521 5675.560059
4122.000000 550.951538 325.810120 6871.297363 -1195.575562 5675.721680
4123.000000 550.819092 326.115021 6869.645508 -1193.776001 5675.869629
4124.000000 550.677734 326.424500 6867.882813 -1192.088135 5675.794922
4125.000000 550.526489 326.759338 6865.996094 -1190.319336 5675.676758
4126.000000 550.367371 327.151428 6864.011719 -1188.210938 5675.800781
4127.000000 550.200745 327.571625 6861.934082 -1185.977539 5675.956543
4128.000000 550.028687 327.987183 6859.787598 -1183.869751 5675.917969
4129.000000 549.851685 328.409485 6857.580566 -1181.780273 5675.800293
4130.000000 549.670959 328.864990 6855.326660 -1179.485352 5675.841309
4131.000000 549.487854 329.335541 6853.042969 -1177.116455 5675.926758
4132.000000 549.302734 329.797577 6850.733887 -1174.850586 5675.883301
4133.000000 549.117798 330.278442 6848.427246 -1172.454468 5675.972656
4134.000000 548.932190 330.768707 6846.112793 -1169.987427 5676.125488
4135.000000 548.748840 331.225708 6843.825684 -1167.779785 5676.045898
4136.000000 548.567139 331.675568 6841.559570 -1165.605469 5675.954102
4137.000000 548.391663 332.131439 6839.371094 -1163.361572 5676.009766
4138.000000 548.219666 332.582458 6837.226563 -1161.098755 5676.127930
4139.000000 548.054565 333.005707 6835.166992 -1158.994751 5676.172363
4140.000000 547.896606 333.412292 6833.197266 -1156.944336 5676.252930
4141.000000 547.747803 333.808136 6831.341309 -1154.886353 5676.455078
4142.000000 547.608398 334.163940 6829.602539 -1153.038086 5676.564453
4143.000000 547.481873 334.471893 6828.024902 -1151.450806 5676.574219
4144.000000 547.367188 334.741882 6826.594238 -1150.024658 5676.569336
4145.000000 547.266968 334.976013 6825.344727 -1148.729980 5676.614746
4146.000000 547.181763 335.165619 6824.282227 -1147.629761 5676.652344
4147.000000 547.113403 335.293549 6823.429688 -1146.850098 5676.579590
4148.000000 547.061279 335.401245 6822.779297 -1146.038696 5676.740723
4149.000000 547.027039 335.442444 6822.352051 -1145.571411 5676.780762
4150.000000 547.010437 335.425659 6822.145508 -1145.365967 5676.779297
4151.000000 547.012573 335.365662 6822.171875 -1145.309204 5676.862793
4152.000000 547.032959 335.262085 6822.426270 -1145.398804 5677.027344
4153.000000 547.070679 335.084961 6822.896484 -1145.877197 5677.019531
4154.000000 547.126648 334.866547 6823.594727 -1146.495972 5677.098633
4155.000000 547.199463 334.592682 6824.502930 -1147.366455 5677.136719
4156.000000 547.289429 334.261658 6825.624512 -1148.522217 5677.102539
4157.000000 547.393921 333.889832 6826.928223 -1149.832153 5677.096191
4158.000000 547.513245 333.501495 6828.416016 -1151.117798 5677.298340
4159.000000 547.645569 333.034729 6830.066406 -1152.890503 5677.175781
4160.000000 547.790039 332.538666 6831.868164 -1154.773682 5677.094727
4161.000000 547.945618 332.017181 6833.808594 -1156.744995 5677.063477
4162.000000 548.109314 331.469482 6835.850098 -1158.831543 5677.018555
4163.000000 548.279846 330.909424 6837.977051 -1160.933228 5677.043945
4164.000000 548.458313 330.323212 6840.202637 -1163.188477 5677.014160
4165.000000 548.640137 329.709167 6842.470703 -1165.621704 5676.849121
4166.000000 548.825439 329.102325 6844.781738 -1167.973145 5676.808594
4167.000000 549.012207 328.506989 6847.110840 -1170.222778 5676.888184
4168.000000 549.199280 327.892853 6849.443848 -1172.634277 5676.809570
4169.000000 549.385010 327.294312 6851.760254 -1174.949097 5676.811035
4170.000000 549.567566 326.705170 6854.036621 -1177.228516 5676.808105
4171.000000 549.745850 326.119598 6856.260254 -1179.539063 5676.721191
4172.000000 549.919861 325.546417 6858.430664 -1181.824463 5676.606445
4173.000000 550.086914 324.998688 6860.514160 -1183.992432 5676.521484
4174.000000 550.246887 324.474670 6862.509277 -1186.067749 5676.441406
4175.000000 550.398926 323.956726 6864.405273 -1188.206177 5676.199219
4176.000000 550.542542 323.511963 6866.196289 -1189.874512 5676.321777
4177.000000 550.676514 323.086212 6867.867188 -1191.511597 5676.355469
4178.000000 550.801453 322.686584 6869.425293 -1193.070068 5676.355469
4179.000000 550.917358 322.298340 6870.871094 -1194.670654 5676.200195
4180.000000 551.023315 321.966492 6872.192383 -1195.952393 5676.240234
4181.000000 551.120605 321.650574 6873.406250 -1197.239258 5676.166992
4182.000000 551.208374 321.379059 6874.500488 -1198.294067 5676.206543
4183.000000 551.287354 321.126099 6875.485840 -1199.329834 5676.156250
4184.000000 551.359558 320.905701 6876.386230 -1200.226685 5676.159668
4185.000000 551.424988 320.721161 6877.202148 -1200.952759 5676.249512
4186.000000 551.483154 320.554596 6877.927246 -1201.643433 5676.283691
4187.000000 551.535522 320.399750 6878.581055 -1202.339355 5676.241699
4188.000000 551.583374 320.269836 6879.177734 -1202.934692 5676.243164
4189.000000 551.627075 320.167725 6879.722656 -1203.398438 5676.324219
4190.000000 551.667419 320.041992 6880.225586 -1204.138794 5676.086914
4191.000000 551.704224 319.961395 6880.684570 -1204.596069 5676.088379
4192.000000 551.738586 319.860168 6881.113281 -1205.300049 5675.813477
4193.000000 551.769043 319.802216 6881.493164 -1205.729980 5675.763184
4194.000000 551.797424 319.768311 6881.846680 -1206.041382 5675.805176
4195.000000 551.822632 319.763702 6882.161621 -1206.203125 5675.958496
4196.000000 551.845154 319.759613 6882.442383 -1206.442749 5675.999512
4197.000000 551.863220 319.761963 6882.667480 -1206.715942 5675.951660
4198.000000 551.878174 319.793579 6882.854492 -1206.851685 5676.002930
4199.000000 551.887268 319.830536 6882.967773 -1207.043457 5675.924316
4200.000000 551.890076 319.915955 6883.002441 -1206.957397 5676.044922
4201.000000 551.885559 320.032013 6882.946289 -1206.742554 5676.203613
4202.000000 551.872498 320.131958 6882.783203 -1206.786133 5675.997070
4203.000000 551.850769 320.289001 6882.512695 -1206.513916 5675.999023
4204.000000 551.818787 320.491516 6882.113770 -1206.030884 5676.083008
4205.000000 551.774597 320.717041 6881.562012 -1205.521362 5676.040527
4206.000000 551.717896 320.978699 6880.855469 -1204.893188 5675.962402
4207.000000 551.646362 321.279205 6879.962891 -1204.133179 5675.829590
4208.000000 551.560852 321.632019 6878.896484 -1203.147217 5675.749023
4209.000000 551.459717 322.043976 6877.635254 -1201.883301 5675.751953
4210.000000 551.342163 322.502167 6876.168945 -1200.453613 5675.715332
4211.000000 551.205688 323.022491 6874.467285 -1198.727173 5675.740234
4212.000000 551.053650 323.602997 6872.571289 -1196.736084 5675.834961
4213.000000 550.881897 324.192505 6870.428711 -1194.878296 5675.550293
4214.000000 550.692200 324.882080 6868.062988 -1192.432861 5675.629883
4215.000000 550.483582 325.640198 6865.460938 -1189.635986 5675.825195
4216.000000 550.257019 326.411957 6862.635254 -1186.933716 5675.701660
4217.000000 550.013855 327.259918 6859.602539 -1183.812378 5675.790039
4218.000000 549.752930 328.156525 6856.348633 -1180.478882 5675.869629
4219.000000 549.476379 329.073517 6852.899902 -1177.148071 5675.751953
4220.000000 549.184753 330.046722 6849.262695 -1173.512085 5675.750488
4221.000000 548.880066 331.051636 6845.462402 -1169.750732 5675.711914
4222.000000 548.564087 332.092865 6841.521484 -1165.803467 5675.717773
4223.000000 548.238281 333.158234 6837.458496 -1161.740845 5675.717773
4224.000000 547.905212 334.236725 6833.304199 -1157.625732 5675.678711
4225.000000 547.567749 335.320526 6829.095703 -1153.489502 5675.606445
4226.000000 547.227295 336.431091 6824.849609 -1149.127197 5675.722656
4227.000000 546.887390 337.529968 6820.610352 -1144.811401 5675.798828
4228.000000 546.552002 338.593567 6816.427734 -1140.702148 5675.725586
4229.000000 546.221985 339.641724 6812.312012 -1136.595581 5675.716309
4230.000000 545.904175 340.657104 6808.348145 -1132.608154 5675.740234
4231.000000 545.596619 341.642883 6804.512695 -1128.660767 5675.852051
4232.000000 545.305603 342.566620 6800.882813 -1124.990723 5675.892090
4233.000000 545.033386 343.419983 6797.488281 -1121.628784 5675.859375
4234.000000 544.781738 344.214508 6794.349609 -1118.450806 5675.898926
4235.000000 544.553345 344.937653 6791.501465 -1115.525513 5675.976074
4236.000000 544.350830 345.583954 6788.975586 -1112.877441 5676.098145
4237.000000 544.175232 346.132721 6786.785645 -1110.649048 5676.136719
4238.000000 544.028809 346.590240 6784.958984 -1108.780029 5676.178711
4239.000000 543.911499 346.968201 6783.496582 -1107.150635 5676.345703
4240.000000 543.823303 347.229919 6782.395996 -1106.058105 5676.337891
4241.000000 543.765747 347.380096 6781.678711 -1105.455566 5676.223145
4242.000000 543.737122 347.454285 6781.321289 -1105.062500 5676.258789
4243.000000 543.737122 347.428894 6781.321289 -1105.070313 5676.250977
4244.000000 543.766296 347.317596 6781.685547 -1105.382080 5676.303711
4245.000000 543.820740 347.107086 6782.364258 -1106.110474 5676.253906
4246.000000 543.901245 346.812347 6783.368652 -1107.150879 5676.217773
4247.000000 544.005310 346.447113 6784.666016 -1108.405762 5676.260254
4248.000000 544.131409 346.005554 6786.238770 -1109.941284 5676.297363
4249.000000 544.278320 345.501953 6788.071289 -1111.654785 5676.416504
4250.000000 544.444092 344.910858 6790.138672 -1113.764160 5676.374512
4251.000000 544.628174 344.250854 6792.434570 -1116.142822 5676.291992
4252.000000 544.829102 343.545624 6794.940430 -1118.606689 5676.333984
4253.000000 545.045532 342.777771 6797.639160 -1121.305176 5676.333984
4254.000000 545.276550 341.969513 6800.520996 -1124.074097 5676.446777
4255.000000 545.522766 341.103271 6803.591797 -1127.062256 5676.529297
4256.000000 545.783020 340.160309 6806.836914 -1130.427856 5676.409180
4257.000000 546.056763 339.160797 6810.250977 -1134.005981 5676.245117
4258.000000 546.345032 338.141388 6813.846680 -1137.519775 5676.327148
4259.000000 546.647278 337.077332 6817.615723 -1141.161255 5676.454590
4260.000000 546.963013 335.898285 6821.553711 -1145.504028 5676.049805
4261.000000 547.293030 334.736053 6825.669922 -1149.494141 5676.175781
4262.000000 547.636353 333.500427 6829.951172 -1153.862305 5676.088867
4263.000000 547.993164 332.218231 6834.401367 -1158.395508 5676.005859
4264.000000 548.363892 330.896027 6839.025391 -1163.056763 5675.968750
4265.000000 548.747314 329.525574 6843.806641 -1167.913940 5675.892578
4266.000000 549.142517 328.114502 6848.735840 -1172.925171 5675.810547
4267.000000 549.548279 326.666199 6853.796387 -1178.072510 5675.723633
4268.000000 549.965027 325.204712 6858.994141 -1183.184204 5675.810059
4269.000000 550.390015 323.703796 6864.294434 -1188.484131 5675.810547
4270.000000 550.822083 322.173157 6869.683105 -1193.916382 5675.766602
4271.000000 551.260498 320.597961 6875.150879 -1199.621460 5675.529297
4272.000000 551.702698 319.068512 6880.665527 -1204.890869 5675.774414
4273.000000 552.145935 317.514923 6886.193848 -1210.312256 5675.881836
4274.000000 552.591003 315.938843 6891.744141 -1215.898315 5675.845703
4275.000000 553.033997 314.365173 6897.269531 -1221.467163 5675.802246
4276.000000 553.473938 312.804596 6902.755859 -1226.957642 5675.798340
4277.000000 553.909485 311.253082 6908.187988 -1232.426025 5675.761719
4278.000000 554.338257 309.719788 6913.535156 -1237.817505 5675.717773
4279.000000 554.759155 308.205414 6918.785156 -1243.146118 5675.639160
4280.000000 555.170898 306.724182 6923.919922 -1248.321045 5675.598633
4281.000000 555.572144 305.285309 6928.924316 -1253.281006 5675.643555
4282.000000 555.960876 303.887024 6933.772461 -1258.055908 5675.716797
4283.000000 556.336853 302.513214 6938.461426 -1262.791992 5675.669434
4284.000000 556.699707 301.197083 6942.986816 -1267.236816 5675.750000
4285.000000 557.048035 299.905823 6947.331055 -1271.660767 5675.670410
4286.000000 557.381165 298.661377 6951.485840 -1275.899780 5675.585938
4287.000000 557.699890 297.466064 6955.460449 -1279.945435 5675.515137
4288.000000 558.001770 296.335419 6959.226074 -1283.677368 5675.548828
4289.000000 558.288452 295.241028 6962.801270 -1287.327637 5675.473633
4290.000000 558.558044 294.198547 6966.163574 -1290.778320 5675.385254
4291.000000 558.812683 293.214050 6969.338867 -1293.985596 5675.353516
4292.000000 559.050415 292.277130 6972.304199 -1297.032227 5675.271973
4293.000000 559.272278 291.403809 6975.071289 -1299.792725 5675.278320
4294.000000 559.477234 290.578156 6977.627441 -1302.395264 5675.232422
4295.000000 559.666992 289.810944 6979.994141 -1304.757202 5675.236816
4296.000000 559.840393 289.101074 6982.156250 -1306.879517 5675.276855
4297.000000 559.997864 288.443695 6984.120605 -1308.807983 5675.312500
4298.000000 560.140442 287.833405 6985.898438 -1310.583740 5675.314453
4299.000000 560.268250 287.295013 6987.492676 -1312.009399 5675.483398
4300.000000 560.379272 286.776855 6988.876953 -1313.486694 5675.390137
4301.000000 560.476501 286.324768 6990.089844 -1314.656372 5675.433594
4302.000000 560.559753 285.922913 6991.128418 -1315.646240 5675.482422
4303.000000 560.627441 285.554565 6991.972168 -1316.577393 5675.394531
4304.000000 560.681702 285.260040 6992.648926 -1317.128784 5675.520020
4305.000000 560.721375 284.977966 6993.144043 -1317.790894 5675.353027
4306.000000 560.748230 284.778015 6993.479004 -1318.001709 5675.477539
4307.000000 560.761414 284.613770 6993.643066 -1318.127930 5675.515137
4308.000000 560.762268 284.499237 6993.653809 -1318.053833 5675.600098
4309.000000 560.750610 284.443329 6993.508789 -1317.704590 5675.804199
4310.000000 560.726685 284.399628 6993.209961 -1317.447266 5675.762695
4311.000000 560.690613 284.386047 6992.759766 -1317.123291 5675.636719
4312.000000 560.644897 284.417267 6992.189941 -1316.623413 5675.566406
4313.000000 560.587097 284.495422 6991.468750 -1315.912354 5675.556641
4314.000000 560.520325 284.599670 6990.636230 -1315.157837 5675.478516
